created_at,full_text_processed,label
06/04/2025,hama state genocid k palestinian war start genocid afterward end arab start even hama state genocid l,2
06/04/2025,hama kill less child year war show remark restraint israel month math hard,2
06/04/2025,agreebwith everyth say belov countri state support palestin hama support ive gaza dont know peopl terrorist,2
06/04/2025,hama deathcut seek sacrifi gaza alter caus minor damag israel destroy deir albalah fire rocket israel time peopl gaza remov hama power return hostag end,2
06/04/2025,peopl like mehdi hasan glenn greenwald insist massiv ralli simpli propalestinian noth support terror thousand gather outsid nova exhibit nyc wave hama hezbollah flag,2
06/04/2025,import remind pod save america problem platform virul antisemit lunat hasan piker rather ask vile statement made toward jew simpli join forc condemn israel without peep hama,2
05/04/2025,couldnt care less hama im fascin nazi like,2
04/04/2025,israel fund hama got caught,2
06/04/2025,hama realli tri get gaza complet flatten huh,2
04/04/2025,hama israel mainli kill chicken age young femal though isnt weird focu one commit genocid logic speak,2
06/04/2025,hama may fire rocket current conflict nazi germani wwii total destruct forc far less germani v v rocket warhead kg total kg,2
04/04/2025,hate hama hord isra laugh dead child,2
06/04/2025,canada frau eva braun neonazi hama terror support want jew dead diabol support everyth evil world,2
06/04/2025,debunk new york time stori bogu war crime attribut idf war crime hama use ambul ferri combat,2
06/04/2025,genocid make pro hama pro genocid,2
06/04/2025,side hama anyon sympathis monster hate israel much support anyon els disgust massiv support ive seen hama sinc octob,2
06/04/2025,excel breakdown follow insan stori understand hama transport util red cross vehicl cover canadian tradit medium,2
06/04/2025,octob hama attack march isra strike separ militari event distinct time immedi trigger ceasefir howev link ongo conflict especi,2
06/04/2025,ai made islam commun might list terrorist group differ like includ univers condemn one like isi alqaeda possibl exclud group like hezbollah hama seen resist movement som,2
06/04/2025,vancouverit stand israel we_stand_with_israel free_israeli_hostag javid shah_merz_geth_iran,2
15/07/2024,one palestin exist,2
28/08/2024,weekli remind palestinian state alreadi exist call jordan,2
02/06/2024,palestin palestin land israel see arab side nazi boycott zionist good palestin thank prove palestin alway jewish,2
15/09/2024,peel back mani year want israel alway israel palestin never exist,2
15/10/2023,state photo could never taken could prevent peac israel palestin decad istandwithisrael countri far wide middl east peopl live love want,2
24/04/2024,stoparmingisrael emerg passov pittsburgh univers uk,2
06/04/2025,israel start war gazan palestinian,2
06/04/2025,pray presid trump alex jone god done remain bless simpl love jew bless jew armenian might say god destroy azerbaijan azerbaijan help israel armenian help iran,2
06/04/2025,may god real christian stand jew israel,2
06/04/2025,welcom west israel mr mileikowski,2
15/06/2024,mani time say palestin doesnt exist israel never lost war doesnt plan lose fuck hama,2
30/09/2024,israel deal death everi day western politician allow talk twostat solut barbarian fire rocket israel side state call palestin ever establish,2
16/11/2023,israel domin palstina leav one want part terrorist group,2
05/01/2025,palestin madeup place invent steal jewish homeland rewrit histori delegitim israel right exist,2
18/04/2024,small alon jewish countri surround muslim countri fight exist anyon refus support israel otherwis one day india may also see day,2
06/04/2025,well charg crime definit innoc judici system,2
22/02/2024,never palestinian state near israel morn shoot attack hwi btwn maal adumim amp,2
06/04/2025,real jew stand zionism obviou,2
06/04/2025,islam complet incompat societi belief system religion terrorist organ world largest propaganda machin discredit israel celebr murder built sexual pervers fact,2
11/11/2023,mani american current cheer kill palestinian gaza total ignor realiti state israel backward apartheid racist societi,2
28/05/2024,recognis whatev fantasi want palestinian state way thing go never deserv one,2
13/06/2024,fuck sick head palestin doesnt exist way israel stay cri harder domino,2
23/08/2024,iran hama taken palestinian issu palestinian state would mean iranian base gaza judea amp,2
10/10/2023,whatev think benyamin netanyahu israel remain democraci middl east declar pascalpraudet europ,2
23/10/2024,palestin made place invent steal jewish homeland palestin never state doesnt exist,2
06/04/2025,mani mistak israel allow make peopl realiz mistak,2
18/07/2024,stand israel palestin doesnt exist,2
03/06/2024,nope israel thing palestin,2
06/04/2025,there reason cultur implod day one reason whether realiz yet,2
06/09/2024,agre thing israel complet right palestinian caus murder terrorist fraud driven islam jihad psychopath jew hatr,2
01/02/2024,israel countri land palestin exist never,2
21/06/2024,terribl irrat move palestin also puppet turkey day deni armenian genocid would happili oppress armenian unfortun also result israel polici strateg allianc azerbaijan,2
12/07/2024,matter mani time peopl say wrong palestinian state reward pa use terror punish hama remov power instead israel punish pa destroy make deal hama,2
03/12/2024,palestin exist polit strategi islamis israel extens arab coloni yet numpti support think moral caus empow hatr jew fabric israel world first decolonis countri,2
06/04/2025,israel muslim even muslim realli islam danger fake religion disguis religion imperi lethal forc destruct like everi countri conquer,2
06/04/2025,israel found two right thing ban countri sens prevail even though countri furiou row labour mp deni entri israel,2
21/07/2024,state palestin guid popul radic islam hama gaza,2
06/04/2025,israel law deni entri peopl call public destruct boycott sovereign countri free decid allow,2
26/12/2024,term palestin refer plan arabmuslim world establish apartheid arabst holi land jew allow exist recogn palestin state actual support ethnic clean jew,2
03/02/2024,palestin hebrew root palash mean invad also im pretti sure there p arab make even weirder,2
06/04/2025,issu standard wait result investig carri israel hope pray end hagu coconspiritor,2
20/11/2023,let add arab inde direct equival letter p name palestin arab written filastin use arab letter fa approxim p sound,2
31/03/2024,never land palestin geogr palestin area live jew arab accord un share two state arab want form israel result sentenc,2
16/05/2024,call palestin year roman term state palestin never exist dont even letter p arab languag jew call palestinian palestin post newspap jewi,2
07/10/2023,support palestinian terrorist instrument corrupt extremist parti hama hezbollah actual rush pure simpl disappear palestinian nation,2
06/04/2025,forget rafah khan youni gaza citi place terrorist base noth eye christian systemat slaughter islamist everi day nobodi seem even care victim islam wonder,2
06/04/2025,rafah anymor,2
06/04/2025,egypt countri receiv billion aid annual u shut rafahgaza border cross concret wall egypt place gaza complet blockad tax dollar,2
19/03/2025,wait tell dont know israel control come rafah liter wikipedia page dont know someth basic sure posit,2
06/04/2025,destruct hama infrastructur last night rafah givati,2
06/04/2025,histor incorrect mayb mayb arab occup rafah start war oct reap sown,2
06/05/2024,busi usual rafah attack,2
06/04/2025,eye rafah must meant watch u assault annihil place peopl,2
06/04/2025,hama horrif crime commit fascist occup armi target group child play alnakhil street altuffah neighborhood east gaza citi martyrdom eight child continu massacr rafah khan youni,2
06/04/2025,final close,2
06/04/2025,crazi move anoth state start act like born rais fake shit incomprehens,2
06/04/2025,gza abt wipe world map ghayyur muslim ummah busi non sens,2
29/03/2025,omo need fuck leav app soon youll feel sexi fli happi open see barbarian wank thought continu doubl gencid peopl usual even doesnt concern u govern cant function,2
01/04/2025,day year livestream gencid continu th month,2
29/03/2025,implement global gencid tell peopl flu kill inject poison heal eat poison refus inject health well conceal death call everyth els reason,2
04/04/2025,umm antigencid moot attend concert bring donat link divest awar flyer concert,2
06/04/2025,btch condemn isr,2
06/04/2025,hey everyon ramadan daughter wafaa countless victim caught isr genocid ask pleas donat help escap horror take place gaza,2
06/04/2025,level israhel lover,2
06/04/2025,xionism poppet btch condemn isr,2
09/01/2024,israhel go hell,2
06/04/2025,assur isr support never win biiznillah,2
06/04/2025,murder cold blood psychopath israhel,2
05/03/2025,everi last hostag,2
06/04/2025,ask hatr corrupt tell repres isr isr yep impud group whose mind root worship death whose constitut practic terror form,2
18/12/2024,isra hebrew struggl fight el hebrew god israel struggl fight god,2
01/03/2024,octob israel one prime minist your head guilti,2
24/11/2023,knesset member israel make lake brother win,2
07/09/2024,sr right exist shouldnt ever exist top alreadi exist peopl fulli agre,2
01/01/2024,tel aviv win togeth alexand maistn,2
06/04/2025,moroccan reach boil point concern palestin particularli gaza wore kufiyeh scarf shoulder wen show support palestin condemn israhelldcouvr la vido de tiktok,2
01/01/2024,call coalit member support preserv restraint togeth win war time debat time,2
29/10/2023,israel small island million peopl surround hundr million arab countri gave nobel winner one educ popul world rd place world unicorn u china fascin busi cultur worth defend,2
01/01/2024,new year eve firework iron dome sky tel aviv exactli moment new year eve hope year world releas islam republ terrorist group,2
04/11/2023,tip tweet appear hezbollah televis channel probabl good hezbollah evil countri tweet septemb,2
11/10/2023,u israel lao wall imagin actual similar china dream israel adher tradit cultur oppos race maintain nation puriti oppos muslim black violat israelit punish even far away good econom develop high per caput gdp israel proamerican territori pink start stand edg terrorist organ without brain,2
18/10/2024,israel war crimin israel war crimin bec israel est un crimineel de guerr,2
31/01/2024,israel part religion ethnic race cultur stand togeth stand forc evil violenc,2
01/06/2024,foreign minist real madrid shirt lead spain leagu knew week palestinian state aspir courag exact messag,2
05/01/2024,peopl israel one life earth speak languag faith year ago journey histori peopl israel histori unwav link jewish peopl land israel stori,2
11/01/2024,full full fledg right wing govern bring largest disast israel sinc establish state also bring israel situat one trial populist statement,2
06/04/2025,outrag western leader like australia prime minist child slaughter isrel period day bet albo noth stop australian manufactur weapon materi sent isrel auspol,2
03/06/2024,alreadi explain time public renew round blue say alef iut hebrew eretz israel say land israel jewish earth currenc coin english hebrew mean opposit q seek impos crimin,2
20/01/2024,make togeth yasri l yasri strive el allah ie god happen god happen peopl israel hatr jew nazi nazi germani,2
11/03/2024,peopl phi phi like nong p asian hair two eye two ear sing nong p learn sing lot ppkrit_ offer,2
31/03/2025,told p lestin written quran via,2
09/03/2025,pray syria amp,2
30/03/2025,hope ban braindead noah hater back theyd vanish tl appar still see fuck idiot ukrain share even quarter amount inform ukrain plestin,2
15/03/2025,nail p free countri mention middl east free,2
28/03/2025,oh cool woke tweet gain traction enlighten base contrarian notif stream music want free plestin tran right forev,2
07/02/2025,exampl terribl hypocrisi turn go around chant free p good idea come deport alway support israel internet rememb everyth video,2
04/06/2024,ah talk nong p know beauti pp im bright bicep bright,2
24/03/2025,rd pro plestin space get fiesti,2
31/03/2025,eid mubarak let forget celebr thousand palestinian subject mass gnocid hand zi free p,2
30/05/2024,peopl fall mistin live poohpavel mistinexpoohpavel,2
29/03/2025,start wbandt current qld couldnt care less peopl take grant melb never say anyth crime amp,2
28/03/2025,im emerg cmmision friend p afford school fee goal dm intrest extra exampl furri mecha ect pl rt,2
14/03/2025,dgaf p want th get drag may god take away taehyung pain suffer quadrupl give u kirbykooo wors way possibl amen take account mass login,2
04/12/2023,laz name easi use torot kill almost month chi saeng forev,2
03/03/2025,land power documentari highlight p resist isr demolit home oscar best documentari featur mark first oscar win histori p dialoguepakistan,2
24/08/2024,accept mind make qin yu nung beauti beauti new gener goddess satisfi expect grave lingorm orml fragil one manifest,2
04/09/2024,laser miss lazawan salplazawan thought lazawan miss laz much fourth poem miss,2
29/04/2024,see clip kind regardless mani year pass phi still person appreci everyth past mbk place p went sit wait right lot work p almost time still find time take photo scab realli cute,2
21/02/2024,mdrrrr jsui la lisand tl forget h s pa,2
17/02/2025,unapologet proudli stand israel feel let known,2
25/09/2024,rais hand stand israel,2
23/11/2024,israel tini dot map jewish state world attack multipl front radic islam terrorist group surround u israel fight entir exist stand israel right thing,2
22/10/2024,israel tini dot map jewish state world attack multipl front radic islam terrorist group surround u israel fight entir exist stand israel right thing,2
20/06/2024,your proud support israel comment stand israel let unit togeth platform,2
10/10/2023,bueno air stand solidar israel,2
10/10/2023,peopl israel need help watch video end learn help standwithisrael israelunderattack hamasmassacr,2
06/10/2024,see differ gaza tel aviv dont start war cant win stand israel,2
16/09/2024,israel tini dot map jewish state world attack multipl front radic islam terrorist group surround u israel fight entir exist stand israel right thing,2
12/10/2023,amsterdam stand solidar israel,2
09/10/2023,world stand israel israelunderattack standwithisrael hamasmassacr,2
10/10/2023,zurich switzerland stand israel,2
05/10/2024,stand israel drop follow togeth stronger,2
03/11/2024,stand israel moral choic anyon ever take support israel feel free comment stand israel,2
02/08/2024,alway stand israel even war expand comprehens war israel defend exist islam terror,2
07/03/2025,israel tini dot map jewish state world attack multipl front radic islam terrorist group surround u israel fight entir exist stand israel right thing,2
01/02/2025,your jewish alli comment stand israel let unit togeth platform,2
08/10/2023,puerta del sol madrid lit support israel standwithisrael,2
12/10/2024,might tri silenc truth togeth ensur heard everi share everi comment help break silenc stand stand truth drop flag show support istandwithisrael,2
21/10/2023,share support israel right defend standwithisrael,2
20/11/2023,back basic histori cant rewritten jewish peopl indisput indigen land israel let fact speak louder doubt standwithisrael,2
21/03/2025,candac christian must know god feel israel made coven amp jew chosen ppl r suppos stand isreal part coven god messian jew believ christ son god,2
28/06/2024,israel alway jewish peopl one true homeand home attack standwithisrael israelunderattack,2
15/10/2023,israel alway jewish peopl one true homeand home dire threat standwithisrael israelunderattack hamasmassacr hamasisisi,2
24/12/2024,stand israel god stand israel uphold justic truth stand israel stand terror stand israel mean stand right side histori,2
17/10/2024,rais hand stand israel,2
02/04/2025,isreal own land first god allow foreign invad unbelief palestin name enemi isreal gave mock mean philistin latin isreal god peopl stand pray repent turn back,2
14/09/2024,stand israel god israel stay,2
23/09/2024,share support israel right defend terror,2
30/10/2023,israel right duti defend citizen standwithisrael israelunderattack hamasmassacr hamasisisi freegazafromhama,2
03/11/2023,disturb messag la vega stark remind rise antisemit urgent need uniti hate via gal adiv standwithisrael,2
07/10/2024,stand israel standwithisrael,2
27/11/2024,stand israel peopl land futur togeth defend freedom uniti share comment flag show support,2
13/01/2025,israel tini dot map jewish state world attack multipl front radic islam terrorist group surround u israel fight entir exist stand israel right thing,2
21/11/2023,israel everyth protect innoc life hama everyth end standwithisrael freegazafromhama,2
09/10/2023,czech republ stand solidar israel,2
16/11/2023,dark time rememb israel alon standwithisrael,2
09/02/2024,stand israel hama stand democraci forc threaten destroy,2
01/02/2024,isra resili embodi even midst war war forc upon peopl israel genocid terrorist organ love triumph yisrael chai,2
15/10/2023,unfathom realiti countless child israel right standwithisrael israelunderattack hamasmassacr hamasisisi,2
08/03/2025,hama expand colleg campu u terror group must destroy u must stand isreal defeat barbarian,2
11/05/2024,israel alway jewish peopl one true homeand home dire threat standwithisrael israelunderattack hamasmassacr,2
09/03/2024,anoth stand israel follow pin post last one success comment want use platform unit u togeth pin post day show presenc follow stronger togeth,2
27/10/2024,israel fight surviv also enemi civil complet alon ever everyon stand israel unwaveringli,2
06/08/2024,support israel mean support human speak hama terror mean support human standwithisrael,2
28/03/2025,stand isreal,2
06/11/2023,support israel mean support human speak hama terror mean support human standwithisrael freegazafromhama,2
12/03/2025,your proud support israel comment stand israel let unit togeth platform,2
23/08/2024,hawaii stand israel via jonny_cohen,2
06/08/2024,alway stand israel amyisraelchai,2
09/10/2023,israel strong israel prevail,2
23/03/2025,ireland stand isreal smart one stand israel,2
06/04/2025,stand isreal,2
16/12/2024,stand israel biblic mandat,2
01/04/2025,i_iran thirteen_bad javidshah_marz_pric thank sufficport freedom iran way king reza pahlavi iranian stand isreal cyru accord,2
04/11/2023,unit israel israel prevail evil hama terror,2
02/10/2024,support solidar friend never forgotten ayatollah regim cross red line state israel remain silent face iran brutal attack citizen stand israel iran,2
04/10/2024,alway stand peopl israel yisrael chai,2
06/04/2025,stand isreal,2
02/10/2024,alway stand israel side israel also fight u free world without islam terrorist state like iran thank israel istandwithisrael,2
04/04/2025,stand isreal,2
06/04/2025,stand isreal,2
25/03/2025,stand isreal,2
27/03/2025,hey berni grandson head cut would feel fuck hama stand isreal,2
04/10/2024,stand israel fight surviv,2
26/03/2025,stand isreal im american,2
23/09/2024,world must stand israel brutal war radic islam terrorist organ surround western civil must understand israel fall next either stand israel terror savageri,2
30/10/2023,lot reason support exist israel see wave antisemit show ugli evil face even convinc jew need countri guarante safeti israel cannot listen terrorist sympath un,2
01/10/2024,unit state stand israel stand alli defend continu attack iran iranian proxi,2
30/09/2024,stand right moral stand state israel,2
17/03/2025,student think good educ peopl horribl fail lesson life moral compass failur disgust stand isreal long struggl anti semiticsm,2
30/03/2025,stand isreal bibi,2
24/03/2025,stand israel stand isreal,2
23/09/2024,america must stand israel act protect famili iranianback terror destroy hezbollah capabl,2
02/06/2024,nobrain anyon common sens would support israel theyr real evil forc whose goal wipe jewish peopl stand israel stand asid,2
28/03/2025,good peopl nigeria stand isreal fight terror long live idf god bless israel,2
23/03/2025,go good peopl nigeria stand isreal fight terrorist god bless israel,2
20/03/2025,kingrezapahlavi iranian peopl stand isreal peopl repres,2
30/03/2025,babi stand isreal start octob th,2
21/03/2025,stand isreal stand america american peopl corrupt politician gotta go,2
25/10/2024,whole world stand israel idf end islam regim iran,2
29/03/2025,agre israel war hama palestinian peopl never understand uk wont stand palestin state isreal didnt exist britain thought good idea resettl palestin,2
22/03/2025,stand isreal,2
02/04/2025,peopl stand isreal alli,2
21/09/2024,america must stand israel take action iranianback terrorist,2
29/03/2025,fact dont stand isreal forev war dont make antisemit time end notion peopl jew hate antisemit refut isreal god bless america,2
01/04/2025,cant deal terror need wipe stand isreal,2
12/10/2023,stand israel support israel right exist wipe hama given genocid intentact support combin suspend law war natur god standard countri,2
13/03/2025,stand isreal alway stand isreal forev ever,2
24/03/2025,stand isreal,2
05/04/2025,western democraci includ canada stand isreal bomb starvat campaign palestin beat kidnap deport anyon protest call rais awar crime even got corpor own main,2
01/04/2025,biafra stand isreal unit state biafra airborn,2
23/03/2025,hate palestin peopl support hama also wrong ok indian againt terrieost againt musalim check fact ttweet second thing kargil war happen isreal first counti stand india ok also reason,2
01/04/2025,stand isreal terrorist resign terrorist sympath,2
27/07/2024,israel stand unit state america palestin stand terrorist state iran,2
30/05/2024,israel liter fight surviv attack front possibl israel duti right defend enemi stand israel,2
06/04/2025,stand isreal,2
04/04/2025,stand isreal,2
25/03/2025,stand isreal let roar isreal l call shadow ban stop freedom israel,2
30/03/2025,enough enough time wipe stand isreal,2
31/03/2025,g morn guy stand isrealu bel isreal take defend land peopl israel etc rem ur brother sister biafra land r battl islam ancestr l,2
06/04/2025,give damm labour politician isreal million british citizen stand isreal,2
23/03/2025,proud bharatiya proudli stand isreal dear jew friend,2
27/03/2025,stand isreal alway,2
27/03/2025,right thing isreal attack everi right defend savag neighbour attack home famili friend would suffer stand isreal everi fibr,2
12/12/2024,stand israel stand right side histori show support get gear,2
22/03/2025,stand isreal,2
05/04/2025,know actual disgrac made speech releas sausag done noth infact condon barbarian speech muslim theyr kill christian dont care stand isreal disgrac,2
27/09/2024,need stand israel defend islamist terrorist protect valu hold dear instead turn back,2
04/04/2025,stand isreal peac,2
22/03/2025,stand isreal rogu govern agent america,2
05/04/2025,loss real believ would never say someth like true christian theolog love isreal peopl hate unfortun peopl read bibl sorri see someth like,2
31/03/2025,thank cheryl speak truth stand isreal,2
29/03/2025,ye stand isreal,2
24/03/2025,stand isreal,2
01/10/2024,stand israel face challeng support right defend seek peac,2
19/10/2024,israel right target civilian straight u state depart rememb next time dare lectur world human right,2
18/10/2024,israel right target civilian also oblig minim civilian casualti take step sick,2
06/04/2025,touch gov make case antiisrael bia blatant antisemit jump upon uk right tell israel,2
06/04/2025,israel right protect israel pertin question might labour fund antiisrael pr exercis taxpay money appar cant afford winter fuel payment pension less minimum wage,2
05/12/2024,israel right defend threat protect citizen violenc basic right everi nation fact,2
19/02/2025,let real anyon complet delusion know israel everi right annex gaza wipe everi last one hama terrorist still aliv call selfdefens call justic,2
06/04/2025,zone pleas stop stubborn move al mawasi especi child take safeti keep red zone stubborn pride israel right respond attack legal nation,2
18/11/2024,stop state right exist israel recogn state un recognit grant right subjug palestinian strip right steal land recognit licens oppress,2
06/04/2025,ye nation earth inher right exist even right exist basi ethnonation crazi yet grasp lot u moral consist reason oppos israel,2
28/02/2025,that nonsens pay around trillion year reach point creat war sustain spend let guess probabl think went afghanistan iraq al qaeda weapon mass,2
06/04/2025,michael knowl lay perfectli realli dont get israel hate peopl right suddenli march greta thunberg support islamist govern someth think gone wrong,2
06/04/2025,israel sovereign right control border deni entri individu especi advoc destruct perplex spend consider effort critic israel expect welcom,2
06/04/2025,detain jewhat liar offer chanc appeal return uk isra taxpay expens israel everi right secur border antisemit filth lie lie lie,2
06/04/2025,good themisrael right refus terrorist land,2
06/04/2025,yet israel right exclud two idiot determin spi undermin nation israel everi right defend remov world islamist sub human intend simpleton opportunist,2
06/04/2025,addit believ israel right cut food water electr gaza assum also believ israel also right repeatedli target assassin medic,2
06/04/2025,israel right enforc nation secur especi time war fact labour mp pose threat someth labour question secur protocol democrat alli,2
12/10/2023,israel absolut right defend vacuou slogan absolut right selfdef exist right selfdef qualifi intern law explicitli prohibit israel gaza well occup entireti,2
06/04/2025,israel right defend,2
25/11/2024,state throughout israel right defend itll soon time leader world say israel right cut gaza popul less half current size west bank realli judea samaria,2
14/10/2024,israel right defend homeland mean necessari,2
06/04/2025,mp presumptu assum go anywher like israel perfect right say cannot enter countri piti,2
03/12/2024,israel right defend moral right cannot deriv illeg act ex injuria ju non oritur,2
06/04/2025,one mp born china yemen dual nation israel right reduc entri terrorist support,2
06/04/2025,yet support hama want sanction israel oh countri right control border piti uk,2
06/04/2025,last time check isreal independ countri could decid let ijnto countri icc icj two propaganda israel right deport whoever want there mutual respect hama octob th peopl,2
06/04/2025,israel like sovereign nation right control border amp,2
06/04/2025,kemi badenoch got bang israel see woman threat secur everi right protect countri israel itvnew emili thornberri hasnt slightest clue she stick local constitu,2
06/04/2025,israel everi right deni entri anyon wish uk right use stoptheboat,2
11/10/2024,admit hama right attack great,2
06/04/2025,dont want hear one goddamn thing palestinian kid otherwis hama end give back ever still left aliv hostag accept israel right exist day tortur starvat cruelti whatev,2
06/04/2025,israel right refus entri anyon think undesir like uk except exert right come defend border,2
06/04/2025,absurd israel absolut right protect border undesir,2
06/04/2025,quit clearli kemi badenoch belief alli israel right stop anyon entri antiisrael suggest accus wrong entir,2
29/11/2023,israel right defend israel genocid terror group border iran make genocid threat far away saw happen oct israel right depend feel europ u isnt,2
06/04/2025,israel right refus two notori antiisra activist territori,2
06/04/2025,would allow terrorist home israel right refus anyon want boycott israel dont go israel,2
06/04/2025,anyon still trot israel right defend pish,2
06/04/2025,israel right exist new state right,2
06/04/2025,idea anyon convert judaism right live israel like say anyon convert christian right live vatican citi clearli absurd proposit peopl born ethnic jewish parent right,2
06/04/2025,make wanna throw israel right eject anti semit hater,2
06/04/2025,unaccept israel right bar entri anyon feel would polit agit state,2
06/04/2025,sovereign nation israel right choos enter countri secur risk uk might open border look mess,2
06/04/2025,israel right refus admitt hostil actor,2
06/04/2025,total fine israel right limit access enemi,2
06/04/2025,good israel israel right protect,2
06/04/2025,mr lammi due respect mp auspici pflp known islamist terror group sovereign nation israel right duti keep terror support countri,2
06/04/2025,say right wing israel still nation extrem threat million peopl surround middl east none democrat elect govern israel everi right exist without target,2
06/04/2025,appar jew deserv live state promis land sure list exclud god supposedli promis land jew anyon belief israel right exist got short brain cell fact,2
06/04/2025,israel right defend ban uk mp dare criticis action gaza anyth say kier starmer uklabourparti starmer israelterroristst toothlessparlia,2
06/04/2025,israel right refus access anyon uk refus access gert wilder shut hypocrit,2
06/04/2025,labour parti whine doesnt constitut furiou polit row israel right refus entri anyon consid secur threat includ freelanc labour mp,2
06/04/2025,israel right refus entri thank come,2
06/04/2025,firstli two labour mp detain deni entri secondli israel everi right protect border citizen extremist antisemit far left activist jake richard appal dri knicker pathet runt,2
06/04/2025,israel right control border especi want enter link anti israel activ,2
06/04/2025,everi countri right allow peopl two mp could never guarante observ law israel let,2
06/04/2025,bollox labour israel everi right defend border hama glorifi mp addit labour would first parti ban extremist politician enter uk labour mp moralis freespeech laughabl,2
06/04/2025,israel right defend,2
06/04/2025,curiou israel right defend protect border talk faux outrag outrag parliamentari colleagu arrest,2
06/04/2025,israel right like deem labour mp enemi state,2
06/04/2025,see absolut noth wrong action israel took uk past deni entri mp countri govern right cri foul happen mp one stop say want parliament,2
06/04/2025,wow yet anoth labour hypocrit shock expect uk protect provocateur yet believ israel right fun ill fit shoe foot,2
06/04/2025,ridicul statement israel right defens war respons barbar attack oct th horror copious describ need repeat know releas hostag would start,2
06/04/2025,israel right starv child death,2
06/04/2025,curiou israel right defend protect border talk faux outrag,2
04/11/2023,lil correct israel right defend think anyon disagre ye intern law disagre paragraph intern court justic advisori opinion date assert israel enjoy right self,2
06/04/2025,ye israel sovereign state right decid enter border intern law even occupi territori right legal diminish occup statu though debat persi,2
06/04/2025,israel right ban anyon support palistinianhama terrorist murder biba famili,2
06/04/2025,isnt take side deal fact israel right block peopl necessari that get emot like labour mp,2
06/04/2025,antisemit right go israel israel right deni entri lammi po,2
06/04/2025,werent unjustli detain kick one china one yemen support palestin criticis israel lie say parliamentari deleg israel right block peopl kemi said h,2
06/04/2025,revolutionlibertyfreedomvoluntarismrebellion disestablishmentarian governmentvot antidisestablishmentarian zionist hoard say jew god chosen peopl israel right exist jew amalekitesplur amaleksingular,2
18/03/2025,fact intern law long hama hold hostag refus engag good faith negoti extend ceasefir gaza israel like sovereign nation fulli entitl take decis militari action,2
06/04/2025,israel right deni entri individu pose secur risk antiisrael hatr protect border respect israel decis need secur region,2
06/04/2025,israel right imprison american usa free speech say trump,2
29/10/2024,israel right protect border isra peopl right live without fear massacr land belong israel god abraham isaac jacob gave noth chang noth,2
06/04/2025,realli naiv matter hate israel israel bloodi right refus entri hey let terrorist british hate peopl,2
06/04/2025,break israel right refus mp tell fals lie write untruth onlin well done israel,2
06/04/2025,group talk led rothschild studi histori join dot need geniu understand behind israel israel behind everyth even right commit genocid think work shadow,2
06/04/2025,kemi badenoch think israel right control border coloss ignor israel properli defin border like malign tumour invad occupi colon surround state,2
06/04/2025,israel right fuck decent citizen america say trump,2
10/10/2023,ye may think israel right defend intern law israel right defend,2
06/04/2025,everi sovereign nation right deni entri seek undermin fabric caus mayhem two hama shill except good move israel british mp bar enter israel complain treatment,2
18/11/2024,oppress oppressor right selfdefens intern law agre,2
06/04/2025,understand visit illeg occupi west bank flew tel aviv israel right determin enter israel flown jorda deni access wb illeg occupi,2
06/04/2025,even hadnt israel right absolut crust entitl labour terror groupi,2
06/04/2025,fantast hama relentless terror attack innoc isra civilian must condemn israel right defend barbar act world must stand israel enabl hama hate torah teach u protect life,2
28/09/2024,one right aggress hezbollah lebanon allow thousand time sinc israel right war end aggress,2
16/11/2023,israel cannot claim right selfdefens threat eman territori occupi,2
28/09/2024,israel perfectli clear believ palestin complet whatev like palestinian deserv right isra will give fundament fact conflict often obscur u,2
06/04/2025,unheard israel everi right defend amp,2
06/04/2025,isreal right refus entri countri peopl spread anti israel propaganda,2
09/03/2025,hopelessli naiv arab israel everi right enjoy jew other arab gaza everi right allow hama israel withhold right anyon base race religion unlik muslim,2
20/10/2024,time shout louder ever colon peopl right arm resist,2
09/10/2023,pleas join u prayer israel citizen impact violenc pray peac jerusalem may love citi prosper psalm nlt prayforisrael,2
04/08/2024,pleas retweet spread impact know hard thing ask consid take least moment day next day pray israel would consid fast israel jew gentil alik within israel anyon like,2
05/08/2024,israel defend support right defend enemi pray peac jerusalem israel god protect israel enemi pray psalm pray peac jerusalem may prosper love,2
09/10/2023,attack israel terrorist organ hama fund iran fulfil bibl propheci answer also pray peac jerusalem scriptur tell u p join,2
01/10/2024,pray israel whole state attack,2
24/11/2024,pray peac jerusalem may love secur may peac within wall secur within citadel psalm niv israel jew,2
20/09/2024,pray israel idf tonight,2
25/09/2024,time pray israel idf soldier,2
15/10/2024,pray peopl israel pray respond flag,2
25/10/2024,pray israel pray idf pray isra air forc,2
30/12/2024,pray idf pray israel togeth strong,2
30/09/2024,reach peak war prayer may god watch idf hero may god give u wisdom guidanc battlefield may god lead u victori enemi may israel bless get amen,2
06/04/2025,israel fire physic polit spiritu stand pray lift voic pray israel,2
04/04/2025,shabbat shalom brave soldier protect israel shabbat pray safeti return hostag shabbat shalom,2
05/04/2025,happi sabbath love godrest trust lord hearansw call pray israelth peac peopl god bless keep shine face favor upon prosper grace everyway,2
30/09/2024,pray israel peopl middl east may god glorifi mani find salvat jesu jesussav israel middleeast peac,2
09/10/2023,pleas join entir team pray israel sake brother friend say peac within sake hous lord god seek prosper psalm prayforisrael,2
06/04/2025,th bathurst sheppard ralli support israel isra hostag remain hama captiv peac pray safe return bringthemhomenow,2
15/11/2024,pray israel today pray return hostag pray safeti idf soldier get amen,2
