created_at;full_text_processed;label
06/04/2025;its unacceptable israel the right to bar entry to anyone they feel would politically agitate against the state;2
06/04/2025;a sovereign nation israel the right to choose enters their country security risk uk might open borders but look at the mess they in;2
06/04/2025;israel the right to refuse admittance to hostile actors;2
06/04/2025;totally fine israel the right to limit access to enemies;2
06/04/2025;good for israel israel the right to protect;2
06/04/2025;mr lammy with all due respect the mps under the auspicious of pflp a known islamist terror group any sovereign nation such israel the right and duty to keep terror supporters out of their country;2
06/04/2025;say you will about the right wing israel still a nation under extreme threat from over million people in the surrounding middle east none of democratically elected governments israel every right to exist without targeted by the;2
06/04/2025;apparently all jews deserve to live in their own state in the promise land sure if this list excluded by god when he supposedly promised the land to the jews if anyone believes in israels right to exist got to short on a few brain cells fact;2
06/04/2025;so israel the right to defend by banning uk mps dared to criticise their actions in gaza anything to say kier starmer uklabourparty starmer israelterroriststate toothlessparliament;2
06/04/2025;israel the right to refuse access to anyone and the uk refuse access to gert wilders shut up you hypocrite;2
06/04/2025;labour party whining doesnt constitute a furious political row israel the right to refuse entry to anyone it considers to a security threat including freelancing labour mps;2
06/04/2025;israel the right to refuse entry thanks for coming;2
06/04/2025;firstly the two labour mps detained they denied entry secondly israel every right to protect its borders and citizens from extremist antisemitic far left activists jake richards appalled dry knickers pathetic runt;2
06/04/2025;israel the right to control its borders especially when those wanting to enter can linked to anti israel activities;2
06/04/2025;every country the right to allow people in or out the two mps could never guarantee that they observe the laws in israel why let them in;2
06/04/2025;this bollox from labour israel every right to defend its borders from hamas glorifying mps additionally labour would the first party to ban extremist politicians from entering the uk and labour mps moralising about freespeech laughable;2
06/04/2025;but israel the right to defend;2
06/04/2025;curious israel the right to defend but to protect its border talk about faux outrage where the outrage at their parliamentary colleague arrested;2
06/04/2025;israel the right to it likes if it deems the labour mps enemies of the state;2
06/04/2025;i see absolutely nothing wrong with the actions that israel took the uk in the past denied entry to mps from other countries so our government right to cry foul when it happens against our mps one stopping them from saying they want in parliament that;2
06/04/2025;wow yet another labour hypocrite i shocked that he expects the uk to protect from provocateurs yet believe israel the right to the same it fun when the ill fitting shoe on foot it;2
06/04/2025;ridiculous statements israel the right to a defensive war in response to the most barbaric attack of oct th the horrors of copiously described need to repeat you know release of hostages would a start;2
06/04/2025;israel the right to starve children to death;2
06/04/2025;curious israel the right to defend but protect its borders talk about faux outrage;2
04/11/2023;just a lil correction israel a right to defend i think anyone disagrees with that yes international law disagrees with that paragraph of the international court of justice advisory of opinion dated asserts israel enjoy a right of self;2
06/04/2025;yes israel a sovereign state the right to decide enters its borders under international law even while occupying other territories this right legally diminished by its occupation status though debates persis;2
06/04/2025;israel the right to ban anyone supports palistinianhamas terrorists murdered the bibas family;2
06/04/2025;she isnt taking sides she dealing with the facts israel the right to block people if necessary thats all she getting emotional like the labour mps;2
06/04/2025;antisemites right going to israel and israel the right to deny them entry lammy a pos;2
06/04/2025;they werent unjustly detained they kicked out one from china one from yemen both support palestine and criticised israel they lied saying they on a parliamentary delegation israel the right to block people and kemi said they h;2
06/04/2025;revolutionlibertyfreedomvoluntarismrebellion disestablishmentarianism governmentvoters antidisestablishmentarianism zionist hoard say that jews gods chosen people israel the right to exist that they a jew amalekitesplural amaleksingular;2
18/03/2025;fact under international law long hamas holding hostages and refusing to engage in good faith negotiations to extend the ceasefire in gaza israel like any sovereign nation fully entitled to take decisive military action;2
06/04/2025;israel the right to deny entry to individuals pose a security risk its about antiisrael hatred but about protecting their borders should respect israels decision and the need for security in the region;2
06/04/2025;israel the right to imprison the americans in the usa for free speech says trump;2
29/10/2024;israel a right to protect its borders israeli people a right to live without fear of massacred the land belongs to israel the god of abraham isaac and jacob gave it to them and nothing can change that nothing;2
06/04/2025;you really that naive it matter they they hate israel and israel the bloody right to refuse them entry but hey we let any terrorist or british hating peoples in here;2
06/04/2025;breaking israel the right to refuse any mp tells false lies and writes untruths online well done israel;2
06/04/2025;the group she talking about led by the rothschilds study history and join the dots there need to a genius to understand behind israel israel behind everything and even the right to commit genocide why you think they work in the shadows;2
06/04/2025;kemi badenoch thinks israel the right to control its borders colossal ignorance israel properly defined borders like a malignant tumour it invades occupies and colonizes surrounding states;2
06/04/2025;israel the right to fuck the decent citizens of america says trump;2
10/10/2023;yes you may think israel the right to defend under international law israel the right to defend;2
06/04/2025;every sovereign nation the right to deny entry to those seek to undermine fabricate and cause mayhem these two hamas shills exception good move by israel british mps barred from entering israel complain of treatment;2
18/11/2024;the oppressed the oppressor the right to selfdefense and international law agrees;2
06/04/2025;i understand they to visit the illegally occupied west bank if they flew to tel aviv then israel the right to determine can enter israel should flown to jorda and if denied access to the wb from there by the illegal occupiers;2
06/04/2025;even if they hadnt israel the right the absolute crust of these entitled labour terror groupies;2
06/04/2025;fantastic hamas relentless terror attacks on innocent israeli civilians must condemned israel the right to defend against these barbaric acts the world must stand with israel enable hamas hate torah teaches us to protect life;2
28/09/2024;one the right to aggress hezbollah and lebanon allowed on and thousands of times since israel the right to war to end that aggression;2
16/11/2023;israel cannot claim the right of selfdefense against a threat that emanates from a territory it occupies;2
28/09/2024;israel perfectly clear they believe they own palestine that it completely to whatever they like with it and palestinians deserve only such rights israelis willing to give them this the fundamental fact of the conflict often obscured in the us;2
06/04/2025;unheard of israel every right to defend amp;2
06/04/2025;isreal the right to refuse entry into its country if those people spread anti israel propaganda;2
09/03/2025;you hopelessly naive the arabs in israel every right enjoyed by jews and others arabs in gaza every right allowed by hamas israel withhold rights from anyone based on race or religion unlike the muslims;2
20/10/2024;now the time to shout it louder than ever before colonized people the right to armed resistance;2
09/10/2023;please join us in prayer for israel her citizens and all those impacted by the violence pray for peace in jerusalem may all love this city prosper psalm nlt prayforisrael;2
04/08/2024;please retweet to spread impact i know this a hard thing to ask but will you consider taking at least a moment each day for the next days to pray for israel would you consider fasting for israel jew and gentile alike within israel anyone likes this;2
05/08/2024;israel we defend you and support the right to defend from all enemies we pray for the peace of jerusalem and all israel god protect israel from its enemies we pray psalms pray for the peace of jerusalem may they prosper love you;2
09/10/2023;this attack on israel by the terrorist organization hamas funded by iran a fulfillment of bible prophecy i answer that here we also pray for the peace of jerusalem scripture tells us to ps join me;2
01/10/2024;pray for israel the whole state under attack;2
24/11/2024;pray for the peace of jerusalem may those love you secure may there peace within walls and security within citadels psalm niv israel jews;2
20/09/2024;pray for israel and for the idf tonight;2
25/09/2024;this the time to pray for israel and for the idf soldiers;2
15/10/2024;pray for the people of israel if you praying respond with the flag;2
25/10/2024;pray for israel pray for the idf pray for the israeli air force;2
30/12/2024;pray for idf pray for israel together we strong;2
30/09/2024;we reach the peak of this war here my prayers may god watch over the idf heroes may god give us wisdom and guidance on the battlefield may god lead us to victory over our enemies may israel blessed can i get an amen;2
06/04/2025;israel under fire physically politically and spiritually we just stand we pray lift voice pray for israel;2
04/04/2025;shabbat shalom to our brave soldiers protecting israel this shabbat we pray for their safety and the return of the hostages shabbat shalom;2
05/04/2025;happy sabbath to all you love godrest trust in him the lord hearanswer you before you call those of you pray for israelthe peace of all people god bless you keep you shine his face favorably upon you to prosper you in his grace in everyway;2
30/09/2024;pray for israel and for the people of the middle east may god glorified and many find salvation in jesus jesussaves israel middleeast peace;2
09/10/2023;please join the entire team and i we pray over israel for the sake of my brothers and friends i will say peace within you for the sake of the house of the lord our god i will seek prosperity psalm prayforisrael;2
06/04/2025;at the th bathurst and sheppard rally in support of israel and the israeli hostages remain in hamas captivity we peacefully pray for their safe return bringthemhomenow;2
15/11/2024;pray for israel today pray for the return of the hostages pray for the safety of the idf soldiers can i get an amen;2
30/09/2024;if ever you wanted to pray for israel now the moment matter religion or language prayers matter;2
06/04/2025;when you read many terrorists and extremists account on they posted on x daily esp when they justify their burning alive of deborah samuel in sokoto you will realize we need to pray more for israel to succeed in their mission;2
06/04/2025;for ezra prepared his heart to seek the law of the lord and to it and to teach in israel statutes and judgments ezra kjv _ pray lord prepare my heart body and soul to receive word cause me to tremble at thy word tonight ministerisaacadinoyi;2
05/04/2025;i stand by and pray for israel;2
05/04/2025;pray for continued unity among believers in israel;2
03/04/2025;pray for the peace of israel;2
07/03/2025;pray for israel strength we face relentless evil seek god protection for our warriors today;2
04/04/2025;christians arent the smartest people israel a hand in trying to kill jesus and christians believe that jesus died on the cross and resurrected from the dead but he never actually died then christians teach to pray for israel after israel tried to kill jesus;2
06/04/2025;good morning patriots please pray for our country and our leaders pray for the peace of israel;2
09/10/2023;the bible instructs us to pray for the peace of jerusalem in psalm i praying for israel i pray that god will protect them from their enemies will you join me in this prayer;2
04/04/2025;please pray for israel;2
05/03/2025;pray for israel triumph over evil in this existential fight rise up;2
06/10/2024;pray for israel pray for the free world stand with us in hope and belief for peace and freedom share prayers or thoughts for peace in the comments;2
21/02/2025;pray for israel it a tough week between the lies from hamas their murder and barbaric coffin parade of hostages and the suspected terrorist attack outside of tel aviv israel and the jewish people need our prayers and the comfort of god;2
04/04/2025;israel at war weekly news review april to god the glory great things he hath done pray for the peace of jerusalem amp;2
07/10/2023;pray for israel praying psalm yhvh covers his people directly in the mighty name of yeshua hamashiach pray without ceasing repost mosques in jerusalem incite for war against israel;2
10/03/2025;pray for us the people of israel enduring with unbreakable resolve share voice stand with us now;2
04/04/2025;pray for the peace of israel thus says the lord pray for the peace of jerusalem they shall prosper that love thee prophetelvismbonye;2
06/04/2025;john nlt for salvation comes through the jews psalm kjv pray for the peace of jerusalemisrael they shall prosper that love thee peace within thy walls and prosperity within thy palaces god bless isreal;2
06/04/2025;pray for israel;2
08/10/2023;pray for the peace of jerusalem may they secure love you peace within walls and security within towers psalm i will bless those bless you and him dishonors you i will curse genesis prayforisrael israel;2
06/04/2025;the roots matter for a while the roots of this tree philodendron gave the appearance it healthy through the leaves then slowly it yellowed when i pulled it the roots gone israel the roots of christianity and she matters to god and jesus so pray for israel;2
06/04/2025;pray for israel the lord prayer our father in heaven reveal to israel loving faithful and personal fatherhood may holy name worshiped in holy land may kingdom come in purity and power and will done in israel it in heaven give;2
05/04/2025;pray for its repentance yahweh must its center for blessings to come i pray for israels peace but i also know it requires it must turn to god;2
03/04/2025;please continue to pray for the people in ukraine and israel bombings continue pray for god to call all souls to him to come to a saving knowledge of jesus christ please pray the same for our leaders;2
06/04/2025;pray for israel;2
05/04/2025;i pray for israel all the time;2
06/01/2025;pray for israel;2
12/10/2023;lets remain in constant prayer for israel daily father we declare zechariah the people of jerusalem strong the lord almighty their god israel prayer prayforisrael;2
06/04/2025;we pray for israel;2
26/10/2024;pray for israel pray for the idf pray for the protection of god covenant people pray for the end of iran rotten regime;2
06/04/2025;father god we pray for the peace of jerusalem may peace within walls and security within israel in jesus name safe secure and prosper romans;2
27/09/2024;this shabbat we pray for the safe return of our loved ones held hostage in gaza we pray for our brothers and sisters in northern israel enduring relentless rocket fire we pray for the safety and strength of our brave men and women in uniform protecting our homeland;2
01/10/2024;my prayers with the people of israel they face iran attack that distinguish between muslims christians or jews israel fighting for its very existence and just king david pursued his enemies to achieve total victory israel must the same;2
02/10/2024;today and everyday we pray for israel we welcome this new year we pray for peace and healing in the holy land psalm standwithisrael;2
07/10/2023;we should praying today for israel like never before since this morning the state of israel at war lets remember that god eternal purpose to bless the world through israel our savior a jewish savior a gift israel given us in the current;2
02/04/2025;this aimed at anyone in particular i just wanna put it out there again i pray the lord ure glossing over this section of my ccard im so serious this a safe space for zionists and israel sympathizers i will actually biting ur head off;2
01/10/2024;almighty god we ask that you defend israel cause and intervene on her behalf for you a strong tower of defense for those love you;2
01/10/2024;pray for israel we must stand shouldertoshoulder with our ally;2
13/04/2024;please pray for the first time ever iran launched a direct attack on israel uavs and cruise missiles on their way to israel when the enemy comes in like a flood the spirit of the lord will lift up a standard against him isaiah behold he keeps;2
31/10/2023;prayer for israel father we declare joy over the jewish people according to psalm and strength according to nehemiah in the name of jesus israel prayforisrael;2
01/10/2024;israel barraged from missiles fired from iran across their nation iran long a supporter of terrorism and terrorist organizations like hamas and hezbollah pray for the safety and protection of the people of israel the bible tells us to pray for the peace of;2
01/10/2024;pray for israel pray for the land of jacob keep the land of god in prayers may yhwh protect his land from those that seek to destroy her the lord will prevail israel will prevail;2
28/03/2025;we face these difficult times lets come together in unity and strength praying for peace and protection for all in israel;2
15/02/2025;israel pray that christians in israel will witnesses to gods love in a region dominated by hatred and extremism;2
06/04/2025;if they refuse jesus god a terrible plan for them but it his will that anyone should perish;2
06/04/2025;realize this conflict over israel spiritual pray for wisdom regarding israel zechariah on that day when all the nations of the earth gathered against her i will make jerusalem an immovable rock for all the nations all try to move it will injure;2
06/04/2025;worry about country you taken over by muslims;2
01/10/2024;pray for israel to destroy the islamic republic in iran and their terrorist proxies attacking million israelis tonight;2
06/04/2025;rabbi speaks out after antiisrael activists accused him of stalking forced to pay k legal bills antiisrael demonstrators accused of deafened a washington dc rabbi he trying to pray for israel hostages outside its us embas;2
08/10/2023;ways to pray for israel pray for the peace of christ to with the people of israel and the innocent lives living under hamas reign pray for the gospel to abound during this time while physical life in danger their spiritual lives still in need of jesus;2
24/07/2024;i stand with israel my god the god of abraham isaac and jacob stands with israel;2
09/10/2023;the bible tells us to pray for the peace of jerusalem psalm we want to pray that they arrive at some kind of peace we want to pray that this horrific terrorism stops and that they able to get their hostages back and we want to pray that god places his hand of;2
30/09/2024;pray for israel the following a translation of the text that appears in the image and it all true and certain upon us for he the lord our god and there none beside him and we his people israel he redeems us from the hand of kings he our king and;2
01/10/2024;pray for tel aviv pray for the idf stand with israel destroy all the terrorists;2
06/04/2025;we also commanded to pray for the peace of jerusalem in psalm israel matters pray for israel;2
01/10/2024;father god we lift up prayers for israel protection and empowerment guard her cities and borders and empower the leaders with wisdom and strength displaying glory you defend her;2
01/10/2024;praying for the people of israel they face this latest onslaught of iranian ballistic missile attacks we must stand with our most precious ally they fight for their very existence;2
19/10/2024;pray w me for netanyahus and israels security and safety join me in praying also for the jewish people everywhere for their safety but also for their happiness and knowledge that they loved and supported;2
02/10/2024;if you praying for israel you praying for global war economic shockwaves skyhigh energy prices supply chain disruptions mounting deaths and ultimately the blood of us soldiers israel determined to make sure us soldiers and taxpayers bear the brunt of;2
06/04/2024;friend please pray for israel now israel put hope in the lord for with the lord unfailing love and with him full redemption psalm read the latest update from israel gt;2
07/10/2023;israel at war anyone reads the bible amp;2
04/04/2025;shabbat shalom to all of you wishing you a shabbat filled with blessings of good health and happiness let us continue to pray for israel and all the captives to return home let me fall if i must fall the one i will become will catch me rabbi israel ben;2
01/10/2024;prayer for the nation of israel god of abraham isaac and jacob we lift up the apple of eye the nation of israel and the israeli people to you right now and humbly ask you to make manifest presence known to them like never before we humbly and earnestly ask;2
21/11/2024;father god we lift up prayers for israel protection and empowerment guard her cities and borders and empower the leaders with wisdom and strength displaying glory you defend her;2
24/11/2024;father god we lift up prayers for israel protection and empowerment guard her cities and borders and empower the leaders with wisdom and strength displaying glory you defend her;2
26/10/2024;may the lord bless and protect the idf and all israel praying for the peace of jerusalem and for israel safety;2
06/04/2025;i hope you and friends family and community stay safe so devestating you must exhausted all my best to you and everyone praying for you hang in there my friend;2
21/09/2024;pray for the safety of the people of israel;2
16/08/2024;yes pray for israel pray for israel to stop stealing american tax dollars pray for israel to stop blowing babies heads and limbs off pray for israel to repent for the uss liberty terrorist attack on america pray for israel to stop interfering in america elections;2
26/11/2024;let us a prayer for israel pray for the jewish people pray for the hostages pray for success in this brutal war pray for strength and wisdom pray for guidance from god amen;2
21/02/2025;i an american christian and i stand with israel i praying for the bibas family and for everyone in israel and for jewish people everywhere you alone;2
03/04/2025;i pray for israel every day abel i pray for the people every day and for the hostages and for all of you my friends i wish there more i could maybe just a wave of my hand and all this would just set right;2
07/10/2023;prayers for the people of israel utterly horrifying videos amp;2
01/10/2024;praying for our brothers and sisters in israel;2
